1178,1
1106,1
2877,1
1847,1
1682,1
1648,1
1326,1
1947,1
2420,1
1403,1
469,0
0,0
769,0
475,0
859,0
260,0
812,0
1028,0
456,0
351,0
295,0
1088,0
542,0
978,0
1093,0
660,0
584,0
595,0
980,0
187,0
608,0
390,0
471,0
396,0
498,0
775,0
582,0
354,0
176,0
65,0
332,0
811,0
1096,0
757,0
77,0
353,0
616,0
955,0
1045,0
730,0
795,0
921,0
1234,1
1551,1
1836,1
2603,1
1451,1
1609,1
1585,1
1839,1
3465,1
1151,1
1240,1
1442,1
1893,1
2806,1
1607,1
1420,1
1622,1
1132,1
1414,1
1628,1
1729,1
1222,1
1901,1
1285,1
2516,1
1862,1
6045,1
734,0
629,0
648,0
1098,0
309,0
721,0
319,0
138,0
199,0
320,0
435,0
510,0
410,0
1026,0
473,0
235,0
979,0
768,0
888,0
1008,0
1058,0
271,0
680,0
274,0
686,0
283,0
645,0
775,0
626,0
485,0
309,0
882,0
980,0
495,0
727,0
675,0
206,0
909,0
70,0
623,0
916,0
660,0
399,0
955,0
1163,1
1225,1
2174,1
1274,1
1215,1
2024,1
2204,1
1358,1
2941,1
1242,1
1481,1
1530,1
1464,1
1352,1
2533,1
1107,1
1680,1
1534,1
1314,1
2030,1
2989,1
1209,1
1150,1
1134,1
3423,1
0,0
535,0
690,0
310,0
589,0
144,0
989,0
261,0
534,0
794,0
646,0
815,0
963,0
697,0
562,0
532,0
729,0
679,0
639,0
799,0
1069,0
605,0
884,0
534,0
959,0
297,0
1075,0
914,0
0,0
519,0
594,0
881,0
0,0
737,0
128,0
180,0
922,0
1046,0
677,0
414,0
156,0
482,0
1001,0
852,0
762,0
103,0
1424,1
1249,1
1356,1
1184,1
1413,1
1883,1
1690,1
2135,1
1516,1
1307,1
1626,1
1699,1
1181,1
1859,1
1205,1
1380,1
1106,1
1468,1
1426,1
2515,1
1884,1
1556,1
1258,1
300,0
102,0
387,0
603,0
912,0
0,0
576,0
886,0
801,0
889,0
58,0
546,0
651,0
504,0
797,0
858,0
469,0
746,0
577,0
935,0
936,0
877,0
413,0
115,0
734,0
1072,0
601,0
146,0
815,0
703,0
176,0
451,0
62,0
1069,0
698,0
825,0
621,0
147,0
374,0
306,0
823,0
1134,1
1125,1
1828,1
1189,1
3597,1
1132,1
1448,1
1703,1
1670,1
1229,1
1202,1
1242,1
1830,1
4622,1
1151,1
4455,1
1315,1
1851,1
1218,1
1228,1
1328,1
1312,1
1276,1
1222,1
1329,1
1170,1
1712,1
1217,1
254,0
565,0
256,0
527,0
746,0
886,0
371,0
314,0
344,0
391,0
53,0
495,0
943,0
638,0
223,0
725,0
665,0
890,0
395,0
185,0
256,0
342,0
755,0
132,0
212,0
722,0
516,0
996,0
478,0
238,0
367,0
940,0
381,0
1042,0
726,0
302,0
432,0
857,0
486,0
783,0
507,0
719,0
446,0
842,0
403,0
415,0
28,0
748,0
1015,0
840,0
330,0
1319,1
1209,1
1491,1
1567,1
1424,1
1391,1
2138,1
2749,1
1232,1
1599,1
3045,1
1676,1
1634,1
1236,1
2176,1
1899,1
1265,1
6631,1
637,0
23,0
563,0
232,0
384,0
283,0
360,0
477,0
0,0
854,0
520,0
256,0
345,0
852,0
277,0
343,0
768,0
648,0
400,0
433,0
1024,0
425,0
519,0
863,0
0,0
628,0
124,0
143,0
175,0
0,0
766,0
210,0
928,0
1024,0
878,0
527,0
805,0
333,0
780,0
633,0
473,0
793,0
47,0
947,0
694,0
273,0
169,0
156,0
899,0
915,0
1732,1
1175,1
1297,1
1990,1
5585,1
1393,1
1621,1
2084,1
1303,1
2689,1
2239,1
1724,1
1267,1
1223,1
4332,1
1946,1
1741,1
1842,1
2122,1
311,0
0,0
558,0
1094,0
914,0
575,0
695,0
398,0
155,0
797,0
612,0
0,0
544,0
67,0
944,0
612,0
255,0
167,0
730,0
582,0
482,0
205,0
442,0
453,0
377,0
212,0
809,0
59,0
272,0
877,0
386,0
503,0
704,0
655,0
60,0
216,0
1077,0
473,0
857,0
668,0
77,0
489,0
257,0
25,0
779,0
641,0
317,0
144,0
267,0
607,0
1094,0
746,0
1436,1
1467,1
2504,1
1131,1
1329,1
1544,1
1328,1
1462,1
1540,1
1277,1
1309,1
2068,1
1819,1
1752,1
1119,1
2146,1
2391,1
883,0
293,0
630,0
657,0
455,0
559,0
332,0
593,0
874,0
929,0
666,0
449,0
497,0
975,0
853,0
706,0
225,0
704,0
949,0
958,0
318,0
200,0
327,0
320,0
916,0
270,0
826,0
820,0
899,0
400,0
149,0
849,0
364,0
191,0
901,0
48,0
1012,0
137,0
424,0
826,0
536,0
488,0
391,0
410,0
255,0
1579,1
1679,1
1120,1
17780,1
1304,1
1402,1
1392,1
2206,1
1311,1
1497,1
1258,1
1263,1
1329,1
1465,1
1386,1
2060,1
1916,1
1189,1
1345,1
1139,1
1122,1
1743,1
2171,1
1151,1
1021,0
646,0
928,0
323,0
405,0
0,0
183,0
604,0
400,0
920,0
768,0
252,0
369,0
130,0
39,0
1006,0
1090,0
880,0
507,0
379,0
275,0
317,0
337,0
139,0
1011,0
299,0
112,0
664,0
957,0
970,0
726,0
1039,0
309,0
746,0
595,0
179,0
525,0
603,0
494,0
927,0
766,0
256,0
637,0
625,0
363,0
652,0
199,0
914,0
409,0
979,0
352,0
1438,1
1317,1
1429,1
2058,1
9478,1
2771,1
1622,1
1599,1
2793,1
1418,1
1390,1
1795,1
1989,1
2039,1
2124,1
1521,1
1718,1
2420,1
680,0
172,0
636,0
209,0
979,0
573,0
863,0
908,0
798,0
639,0
343,0
337,0
163,0
164,0
475,0
138,0
517,0
268,0
1051,0
228,0
459,0
356,0
390,0
665,0
700,0
345,0
433,0
891,0
618,0
1054,0
0,0
860,0
972,0
903,0
945,0
156,0
1099,0
1050,0
520,0
685,0
401,0
385,0
769,0
851,0
265,0
345,0
883,0
1157,1
1781,1
3056,1
8816,1
1837,1
1272,1
1814,1
1209,1
3999,1
1812,1
1132,1
1855,1
1529,1
1383,1
3060,1
1241,1
1507,1
1467,1
1377,1
1247,1
6059,1
1405,1
972,0
1053,0
795,0
401,0
973,0
791,0
544,0
228,0
501,0
412,0
215,0
182,0
717,0
198,0
329,0
780,0
0,0
503,0
422,0
421,0
651,0
160,0
150,0
402,0
424,0
605,0
220,0
590,0
693,0
763,0
447,0
599,0
564,0
435,0
614,0
996,0
964,0
690,0
414,0
304,0
532,0
896,0
231,0
293,0
627,0
483,0
474,0
216,0
246,0
1396,1
1328,1
1175,1
1399,1
1441,1
1117,1
1220,1
1737,1
1424,1
1387,1
2123,1
1497,1
1331,1
2697,1
1299,1
1474,1
1312,1
1296,1
6730,1
1541,1
874,0
637,0
836,0
851,0
969,0
626,0
524,0
359,0
915,0
774,0
565,0
442,0
312,0
616,0
947,0
576,0
527,0
0,0
210,0
222,0
408,0
302,0
701,0
784,0
543,0
875,0
746,0
988,0
694,0
920,0
1018,0
968,0
854,0
674,0
466,0
920,0
254,0
288,0
572,0
303,0
976,0
340,0
253,0
406,0
748,0
634,0
360,0
1099,0
827,0
1838,1
1525,1
3128,1
3167,1
1391,1
14048,1
1589,1
1455,1
1106,1
1244,1
2144,1
2868,1
1330,1
1442,1
1484,1
1238,1
2154,1
1198,1
3076,1
1302,1
922,0
632,0
818,0
309,0
177,0
132,0
648,0
491,0
739,0
624,0
434,0
1007,0
412,0
17,0
1043,0
203,0
297,0
54,0
128,0
625,0
723,0
167,0
626,0
439,0
677,0
329,0
977,0
1062,0
666,0
606,0
363,0
443,0
424,0
664,0
198,0
931,0
1080,0
812,0
776,0
611,0
828,0
897,0
623,0
98,0
121,0
731,0
381,0
531,0
1061,0
1251,1
1821,1
2884,1
1576,1
1509,1
1563,1
1708,1
1325,1
2477,1
1783,1
1676,1
1282,1
1468,1
1166,1
5906,1
1178,1
1375,1
1118,1
2027,1
1868,1
348,0
629,0
503,0
798,0
193,0
608,0
455,0
685,0
316,0
519,0
1000,0
529,0
682,0
291,0
418,0
723,0
640,0
562,0
1057,0
379,0
833,0
999,0
852,0
401,0
500,0
436,0
713,0
412,0
567,0
212,0
842,0
591,0
300,0
191,0
945,0
702,0
727,0
316,0
896,0
678,0
862,0
903,0
271,0
903,0
638,0
733,0
810,0
2998,1
1711,1
3141,1
1589,1
2272,1
1442,1
1479,1
1648,1
1923,1
1117,1
5009,1
1599,1
1154,1
3269,1
1467,1
1854,1
1858,1
1206,1
1775,1
4813,1
1433,1
1459,1
178,0
98,0
387,0
969,0
592,0
272,0
691,0
776,0
1004,0
69,0
429,0
680,0
148,0
393,0
667,0
134,0
108,0
423,0
334,0
408,0
133,0
238,0
570,0
633,0
567,0
551,0
516,0
126,0
0,0
633,0
859,0
282,0
459,0
621,0
896,0
1093,0
0,0
1058,0
177,0
570,0
475,0
313,0
77,0
787,0
426,0
617,0
823,0
972,0
608,0
944,0
794,0
815,0
1067,0
766,0
831,0
398,0
1523,1
1116,1
1469,1
1128,1
1300,1
2544,1
1135,1
2910,1
1685,1
1619,1
1442,1
2241,1
1386,1
141,0
88,0
885,0
132,0
502,0
476,0
644,0
491,0
710,0
859,0
619,0
722,0
526,0
654,0
530,0
76,0
530,0
1001,0
844,0
933,0
815,0
152,0
1032,0
864,0
258,0
702,0
505,0
400,0
477,0
461,0
324,0
302,0
209,0
829,0
950,0
990,0
28,0
890,0
201,0
308,0
93,0
437,0
415,0
223,0
975,0
1027,0
780,0
264,0
361,0
751,0
575,0
339,0
447,0
4072,1
2125,1
2134,1
1423,1
2513,1
1110,1
2913,1
1618,1
1442,1
4161,1
1158,1
1316,1
1730,1
1612,1
1223,1
1555,1
760,0
1062,0
328,0
810,0
1052,0
0,0
852,0
0,0
436,0
755,0
124,0
995,0
160,0
473,0
275,0
934,0
676,0
1060,0
947,0
608,0
447,0
1020,0
580,0
687,0
783,0
355,0
143,0
930,0
341,0
877,0
890,0
229,0
0,0
424,0
405,0
190,0
385,0
106,0
729,0
243,0
586,0
1004,0
251,0
544,0
344,0
879,0
67,0
248,0
588,0
1057,0
1107,1
1558,1
1492,1
1101,1
1694,1
2271,1
10412,1
1251,1
1260,1
2087,1
1935,1
2542,1
2124,1
2026,1
1391,1
2095,1
1136,1
1826,1
1684,1
948,0
763,0
0,0
740,0
828,0
232,0
754,0
499,0
553,0
521,0
558,0
588,0
583,0
643,0
495,0
489,0
582,0
936,0
155,0
135,0
1035,0
747,0
432,0
716,0
854,0
774,0
360,0
631,0
636,0
214,0
283,0
591,0
597,0
419,0
233,0
297,0
341,0
185,0
82,0
179,0
800,0
854,0
385,0
1363,1
2210,1
1158,1
1140,1
1578,1
1827,1
1219,1
1988,1
3110,1
2376,1
1485,1
1198,1
1258,1
4534,1
2860,1
1194,1
6438,1
1566,1
1307,1
23973,1
1439,1
1401,1
3282,1
3115,1
1690,1
1774,1
411,0
1070,0
646,0
780,0
806,0
78,0
895,0
969,0
825,0
857,0
479,0
800,0
597,0
165,0
417,0
368,0
997,0
838,0
254,0
479,0
982,0
944,0
1020,0
573,0
852,0
815,0
675,0
760,0
212,0
666,0
456,0
537,0
256,0
135,0
494,0
254,0
0,0
673,0
455,0
868,0
829,0
863,0
1019,0
466,0
488,0
188,0
821,0
740,0
619,0
406,0
395,0
700,0
1108,1
2165,1
3854,1
1102,1
1832,1
2603,1
1211,1
1651,1
1426,1
1606,1
1177,1
1424,1
2446,1
2571,1
1705,1
4222,1
1191,1
883,0
372,0
686,0
220,0
684,0
885,0
1059,0
553,0
66,0
724,0
484,0
1082,0
499,0
585,0
659,0
510,0
158,0
347,0
0,0
56,0
1021,0
510,0
848,0
806,0
296,0
632,0
1070,0
306,0
536,0
884,0
272,0
682,0
888,0
308,0
875,0
0,0
985,0
0,0
242,0
380,0
946,0
578,0
1013,0
512,0
497,0
722,0
354,0
596,0
2281,1
1142,1
1108,1
1474,1
1164,1
1204,1
1355,1
2265,1
1440,1
1283,1
1107,1
1319,1
1713,1
2278,1
1656,1
1180,1
2341,1
1474,1
1236,1
3026,1
2421,1
853,0
260,0
60,0
556,0
529,0
409,0
160,0
875,0
463,0
860,0
378,0
509,0
683,0
811,0
998,0
774,0
795,0
316,0
759,0
567,0
1095,0
883,0
799,0
677,0
420,0
348,0
144,0
415,0
118,0
519,0
338,0
313,0
1089,0
265,0
954,0
767,0
160,0
56,0
719,0
536,0
625,0
415,0
717,0
795,0
861,0
277,0
530,0
343,0
405,0
1545,1
1214,1
1271,1
1762,1
1750,1
1294,1
1218,1
2969,1
1524,1
1116,1
1388,1
2134,1
1532,1
1409,1
1443,1
1175,1
2607,1
1416,1
1940,1
2750,1
905,0
846,0
184,0
767,0
810,0
146,0
881,0
925,0
111,0
225,0
469,0
289,0
818,0
259,0
666,0
673,0
397,0
370,0
704,0
1006,0
302,0
902,0
577,0
59,0
746,0
999,0
937,0
580,0
627,0
827,0
488,0
950,0
247,0
413,0
718,0
0,0
24,0
484,0
391,0
387,0
292,0
538,0
673,0
204,0
753,0
952,0
148,0
839,0
260,0
249,0
3035,1
1422,1
2517,1
1887,1
1713,1
1210,1
1362,1
1993,1
3931,1
1162,1
1494,1
2253,1
1371,1
1447,1
1609,1
1705,1
1601,1
1568,1
1473,1
1025,0
406,0
294,0
674,0
753,0
554,0
879,0
426,0
705,0
449,0
900,0
324,0
764,0
877,0
895,0
204,0
158,0
857,0
203,0
366,0
1025,0
897,0
678,0
642,0
764,0
613,0
621,0
625,0
167,0
507,0
504,0
830,0
732,0
286,0
531,0
204,0
550,0
633,0
120,0
0,0
438,0
1083,0
356,0
1001,0
665,0
441,0
87,0
433,0
478,0
425,0
2514,1
1122,1
1512,1
2746,1
2073,1
1516,1
1211,1
1185,1
1122,1
1549,1
1251,1
2154,1
1527,1
1425,1
2607,1
1635,1
1703,1
4439,1
1361,1
770,0
661,0
864,0
696,0
210,0
194,0
597,0
267,0
631,0
543,0
779,0
515,0
198,0
745,0
816,0
128,0
509,0
223,0
372,0
939,0
950,0
449,0
135,0
592,0
0,0
0,0
329,0
61,0
721,0
622,0
43,0
487,0
433,0
1100,0
1015,0
186,0
563,0
680,0
980,0
910,0
551,0
331,0
803,0
711,0
404,0
763,0
7540,1
1723,1
29318,1
1526,1
1697,1
1243,1
4739,1
2375,1
1350,1
1331,1
1358,1
1193,1
1689,1
1682,1
1311,1
1789,1
1832,1
1318,1
1225,1
2214,1
1107,1
1239,1
1983,1
879,0
867,0
815,0
521,0
448,0
225,0
588,0
1092,0
344,0
0,0
379,0
352,0
450,0
493,0
694,0
378,0
613,0
712,0
692,0
533,0
460,0
0,0
400,0
942,0
587,0
887,0
358,0
747,0
902,0
624,0
619,0
331,0
526,0
391,0
435,0
571,0
434,0
247,0
795,0
881,0
685,0
176,0
598,0
662,0
975,0
709,0
649,0
250,0
0,0
668,0
361,0
329,0
1168,1
2013,1
1423,1
2583,1
2425,1
18633,1
2567,1
2189,1
1990,1
1447,1
2210,1
1949,1
1144,1
2615,1
2129,1
1666,1
1216,1
429,0
1062,0
200,0
574,0
1050,0
907,0
987,0
689,0
821,0
453,0
679,0
357,0
111,0
638,0
314,0
459,0
514,0
508,0
275,0
581,0
738,0
786,0
805,0
358,0
943,0
759,0
520,0
337,0
38,0
868,0
257,0
815,0
1053,0
949,0
436,0
699,0
217,0
267,0
928,0
563,0
361,0
19,0
368,0
257,0
1749,1
1874,1
1336,1
1877,1
1506,1
1133,1
1112,1
1839,1
1641,1
2002,1
1369,1
2244,1
1146,1
1216,1
2316,1
2676,1
1366,1
1320,1
2989,1
3834,1
2877,1
7881,1
1252,1
1434,1
1163,1
834,0
279,0
332,0
718,0
161,0
582,0
764,0
291,0
162,0
870,0
1052,0
235,0
372,0
348,0
391,0
101,0
678,0
867,0
889,0
520,0
128,0
679,0
437,0
185,0
788,0
183,0
1002,0
374,0
355,0
320,0
647,0
902,0
364,0
314,0
856,0
826,0
276,0
444,0
576,0
1055,0
509,0
600,0
740,0
673,0
1047,0
902,0
192,0
946,0
629,0
1439,1
1720,1
1474,1
5157,1
1280,1
1341,1
2311,1
1953,1
2166,1
1396,1
2915,1
2016,1
2870,1
1357,1
1901,1
20653,1
2062,1
3240,1
1141,1
1942,1
491,0
733,0
554,0
861,0
766,0
182,0
531,0
922,0
511,0
734,0
145,0
295,0
538,0
832,0
941,0
68,0
913,0
1048,0
454,0
523,0
799,0
522,0
358,0
0,0
747,0
892,0
532,0
1099,0
577,0
515,0
507,0
108,0
272,0
231,0
607,0
602,0
791,0
719,0
894,0
341,0
46,0
425,0
208,0
793,0
777,0
702,0
151,0
965,0
1142,1
2338,1
1240,1
1600,1
1304,1
1672,1
1149,1
1197,1
1161,1
2009,1
1511,1
3895,1
1530,1
1547,1
2540,1
2308,1
1475,1
1596,1
1261,1
2930,1
1192,1
944,0
376,0
610,0
648,0
278,0
1021,0
473,0
464,0
385,0
805,0
366,0
858,0
805,0
95,0
292,0
517,0
891,0
905,0
232,0
369,0
539,0
268,0
764,0
595,0
113,0
449,0
346,0
273,0
1054,0
1003,0
113,0
102,0
900,0
733,0
699,0
234,0
462,0
519,0
294,0
331,0
491,0
710,0
896,0
580,0
2491,1
3097,1
1215,1
2719,1
1277,1
1158,1
3222,1
1358,1
1153,1
1264,1
1706,1
1203,1
1894,1
1251,1
1214,1
1934,1
2679,1
1658,1
1418,1
2552,1
1162,1
9591,1
1708,1
2490,1
1107,1
0,0
603,0
100,0
506,0
576,0
949,0
653,0
712,0
421,0
939,0
590,0
58,0
232,0
740,0
421,0
286,0
317,0
738,0
628,0
92,0
824,0
790,0
65,0
857,0
653,0
602,0
485,0
1015,0
716,0
270,0
263,0
838,0
929,0
151,0
760,0
0,0
491,0
563,0
185,0
108,0
586,0
822,0
582,0
661,0
517,0
605,0
151,0
1027,0
713,0
259,0
1555,1
1178,1
1475,1
1551,1
1217,1
1316,1
2271,1
2643,1
1137,1
1235,1
1491,1
1737,1
1932,1
1458,1
1161,1
1128,1
1744,1
1195,1
1996,1
362,0
299,0
385,0
743,0
887,0
630,0
1019,0
660,0
478,0
437,0
374,0
65,0
958,0
439,0
609,0
964,0
332,0
860,0
249,0
334,0
569,0
494,0
326,0
484,0
187,0
557,0
0,0
622,0
950,0
427,0
895,0
403,0
1028,0
495,0
504,0
1049,0
825,0
748,0
561,0
0,0
0,0
676,0
544,0
96,0
168,0
288,0
952,0
623,0
153,0
251,0
1424,1
1230,1
1726,1
2118,1
1283,1
4270,1
1505,1
2114,1
1131,1
1720,1
5469,1
2931,1
1534,1
1186,1
2814,1
2029,1
2189,1
1894,1
1365,1
847,0
282,0
335,0
1017,0
504,0
430,0
514,0
1021,0
0,0
309,0
988,0
1097,0
235,0
311,0
363,0
372,0
496,0
570,0
447,0
125,0
262,0
166,0
755,0
317,0
263,0
897,0
615,0
853,0
410,0
604,0
1086,0
0,0
349,0
428,0
319,0
668,0
834,0
470,0
925,0
527,0
307,0
174,0
433,0
96,0
547,0
1000,0
793,0
1074,0
892,0
846,0
179,0
938,0
2039,1
1537,1
1115,1
1160,1
1222,1
1141,1
1140,1
1901,1
1264,1
1316,1
3236,1
1109,1
1301,1
1940,1
1426,1
1160,1
1216,1
411,0
607,0
342,0
809,0
497,0
661,0
192,0
583,0
368,0
492,0
377,0
211,0
1006,0
406,0
397,0
223,0
483,0
900,0
143,0
614,0
429,0
602,0
866,0
480,0
273,0
921,0
861,0
122,0
345,0
277,0
439,0
698,0
409,0
986,0
233,0
214,0
701,0
314,0
421,0
286,0
812,0
668,0
742,0
411,0
794,0
547,0
343,0
832,0
966,0
409,0
580,0
887,0
925,0
216,0
847,0
915,0
4060,1
3601,1
3105,1
1171,1
1162,1
1641,1
1110,1
2218,1
1374,1
1338,1
1602,1
1170,1
3102,1
583,0
0,0
443,0
457,0
62,0
425,0
210,0
85,0
567,0
844,0
650,0
64,0
910,0
1068,0
164,0
360,0
957,0
223,0
684,0
465,0
876,0
0,0
573,0
849,0
544,0
658,0
288,0
361,0
201,0
1010,0
660,0
311,0
649,0
298,0
952,0
253,0
786,0
388,0
543,0
1072,0
230,0
738,0
514,0
486,0
1329,1
1561,1
1743,1
1943,1
2212,1
1689,1
2603,1
1522,1
2449,1
1242,1
2404,1
1992,1
2776,1
1218,1
1787,1
2232,1
2426,1
1851,1
1958,1
1317,1
1190,1
1173,1
5275,1
1108,1
1639,1
760,0
1085,0
361,0
395,0
34,0
713,0
344,0
645,0
232,0
759,0
700,0
356,0
130,0
188,0
214,0
669,0
646,0
882,0
478,0
354,0
310,0
649,0
180,0
546,0
891,0
396,0
525,0
369,0
177,0
685,0
90,0
531,0
989,0
307,0
345,0
541,0
159,0
370,0
909,0
340,0
253,0
74,0
535,0
942,0
647,0
329,0
365,0
585,0
995,0
1501,1
1238,1
1131,1
1428,1
1310,1
1423,1
3838,1
1878,1
1438,1
1135,1
1503,1
2681,1
1761,1
1167,1
1471,1
1403,1
1389,1
2573,1
3781,1
1155,1
635,0
0,0
716,0
858,0
502,0
488,0
583,0
1016,0
717,0
457,0
432,0
752,0
191,0
344,0
516,0
655,0
368,0
404,0
921,0
43,0
280,0
420,0
757,0
419,0
466,0
1051,0
1011,0
770,0
787,0
594,0
841,0
499,0
204,0
131,0
712,0
615,0
594,0
528,0
998,0
821,0
195,0
97,0
239,0
541,0
351,0
181,0
388,0
695,0
358,0
232,0
928,0
1056,0
639,0
4378,1
1633,1
1121,1
2825,1
1790,1
1179,1
1170,1
2689,1
1902,1
1273,1
1874,1
1709,1
1942,1
3364,1
1246,1
2694,1
119,0
746,0
204,0
505,0
700,0
836,0
646,0
438,0
1053,0
775,0
966,0
304,0
490,0
573,0
196,0
667,0
114,0
438,0
765,0
651,0
609,0
569,0
686,0
456,0
395,0
79,0
315,0
225,0
1074,0
493,0
150,0
920,0
424,0
213,0
712,0
685,0
856,0
308,0
384,0
409,0
1045,0
572,0
676,0
339,0
115,0
886,0
704,0
542,0
472,0
414,0
495,0
4575,1
1631,1
1122,1
1191,1
2184,1
1503,1
1584,1
1342,1
1536,1
1473,1
1136,1
6914,1
2521,1
1249,1
1223,1
1127,1
2656,1
1608,1
423,0
511,0
261,0
341,0
704,0
88,0
428,0
377,0
682,0
1046,0
594,0
320,0
299,0
199,0
182,0
255,0
207,0
628,0
613,0
1085,0
561,0
90,0
316,0
1016,0
190,0
521,0
473,0
971,0
161,0
246,0
902,0
591,0
322,0
343,0
812,0
227,0
66,0
844,0
80,0
161,0
862,0
880,0
266,0
709,0
496,0
2164,1
2047,1
1178,1
1273,1
2078,1
2163,1
1117,1
1132,1
1635,1
1413,1
1829,1
1693,1
1811,1
2344,1
1975,1
1629,1
2043,1
1255,1
1440,1
1424,1
3079,1
1707,1
4008,1
1634,1
670,0
480,0
877,0
938,0
227,0
952,0
77,0
62,0
609,0
823,0
850,0
587,0
849,0
419,0
22,0
596,0
844,0
493,0
556,0
832,0
726,0
805,0
705,0
695,0
249,0
250,0
421,0
490,0
431,0
925,0
599,0
368,0
359,0
977,0
486,0
249,0
370,0
417,0
543,0
334,0
829,0
645,0
987,0
739,0
347,0
0,0
503,0
149,0
227,0
1058,0
1130,1
1730,1
1178,1
2123,1
1354,1
1588,1
1369,1
2586,1
1270,1
2423,1
1246,1
1394,1
1511,1
4155,1
1765,1
1361,1
1733,1
1932,1
2112,1
998,0
209,0
1092,0
183,0
476,0
507,0
643,0
553,0
597,0
323,0
1022,0
612,0
0,0
315,0
768,0
169,0
1066,0
1092,0
697,0
209,0
592,0
746,0
400,0
736,0
986,0
302,0
35,0
725,0
943,0
248,0
562,0
537,0
621,0
318,0
0,0
519,0
882,0
334,0
794,0
676,0
1108,1
1423,1
1993,1
2037,1
1139,1
2418,1
1127,1
5582,1
1257,1
1475,1
1955,1
1736,1
1445,1
1154,1
1387,1
1707,1
1174,1
1605,1
1413,1
1884,1
11635,1
2955,1
1600,1
2976,1
1409,1
1340,1
2128,1
1490,1
2301,1
0,0
600,0
882,0
1100,0
141,0
316,0
390,0
406,0
584,0
236,0
317,0
573,0
239,0
699,0
982,0
1059,0
902,0
331,0
543,0
327,0
607,0
673,0
246,0
540,0
277,0
523,0
769,0
1029,0
0,0
885,0
924,0
405,0
323,0
1057,0
207,0
458,0
896,0
613,0
487,0
746,0
1031,0
731,0
292,0
856,0
90,0
344,0
627,0
484,0
392,0
457,0
190,0
2685,1
1351,1
4595,1
1838,1
1426,1
1215,1
2639,1
1340,1
1222,1
10174,1
2501,1
1149,1
1268,1
2137,1
1475,1
2399,1
1530,1
1187,1
176,0
600,0
635,0
621,0
695,0
445,0
707,0
680,0
0,0
632,0
821,0
631,0
870,0
230,0
895,0
229,0
0,0
146,0
587,0
779,0
837,0
142,0
255,0
680,0
289,0
869,0
233,0
602,0
494,0
809,0
492,0
555,0
0,0
0,0
491,0
146,0
753,0
734,0
0,0
902,0
381,0
308,0
101,0
555,0
1161,1
2478,1
1495,1
1278,1
1783,1
1924,1
6226,1
1446,1
1468,1
1194,1
1500,1
1993,1
1842,1
1625,1
1767,1
1232,1
1956,1
1351,1
1980,1
2677,1
1275,1
1548,1
1229,1
1320,1
1766,1
747,0
496,0
692,0
123,0
746,0
454,0
1028,0
549,0
719,0
930,0
980,0
459,0
131,0
918,0
960,0
232,0
610,0
1074,0
976,0
476,0
1097,0
158,0
1081,0
632,0
275,0
84,0
73,0
203,0
913,0
727,0
415,0
551,0
851,0
270,0
230,0
785,0
974,0
492,0
720,0
317,0
311,0
507,0
875,0
0,0
847,0
845,0
857,0
443,0
265,0
839,0
1821,1
5716,1
1329,1
3000,1
3275,1
2631,1
2343,1
1657,1
1102,1
1900,1
4194,1
1644,1
1891,1
1315,1
1351,1
3212,1
1450,1
1168,1
1230,1
260,0
483,0
84,0
579,0
606,0
378,0
172,0
722,0
542,0
495,0
697,0
341,0
549,0
245,0
434,0
596,0
255,0
331,0
454,0
0,0
156,0
265,0
301,0
925,0
464,0
286,0
782,0
851,0
1043,0
1052,0
417,0
521,0
571,0
333,0
599,0
639,0
996,0
532,0
561,0
563,0
504,0
509,0
1013,0
449,0
581,0
556,0
445,0
626,0
790,0
405,0
140,0
239,0
1353,1
1278,1
2059,1
4892,1
1296,1
1456,1
6442,1
2066,1
1491,1
1293,1
1143,1
1131,1
1414,1
1635,1
1536,1
2372,1
4145,1
428,0
622,0
458,0
885,0
611,0
280,0
947,0
599,0
608,0
0,0
108,0
731,0
498,0
931,0
687,0
0,0
950,0
974,0
441,0
919,0
189,0
769,0
335,0
969,0
353,0
856,0
259,0
67,0
244,0
554,0
120,0
968,0
832,0
1051,0
1002,0
622,0
312,0
221,0
249,0
723,0
1014,0
273,0
321,0
446,0
1175,1
15984,1
1638,1
2231,1
2433,1
1216,1
2464,1
1969,1
2239,1
1484,1
1746,1
3879,1
1174,1
2002,1
1553,1
2619,1
2786,1
1458,1
1661,1
1597,1
1403,1
1141,1
1938,1
16143,1
1414,1
611,0
787,0
929,0
712,0
750,0
511,0
796,0
1034,0
667,0
442,0
992,0
648,0
722,0
353,0
1051,0
688,0
666,0
0,0
295,0
227,0
703,0
968,0
657,0
461,0
1061,0
0,0
0,0
742,0
570,0
540,0
643,0
201,0
812,0
198,0
459,0
826,0
197,0
256,0
177,0
1013,0
953,0
281,0
1080,0
912,0
548,0
1092,0
159,0
143,0
496,0
862,0
3218,1
1198,1
1330,1
1120,1
2029,1
1480,1
1468,1
1261,1
2530,1
1135,1
1282,1
1278,1
3452,1
1712,1
4067,1
3384,1
1191,1
1965,1
1851,1
626,0
316,0
354,0
752,0
269,0
702,0
114,0
0,0
462,0
799,0
706,0
723,0
560,0
972,0
252,0
697,0
715,0
182,0
219,0
103,0
1071,0
430,0
227,0
981,0
817,0
825,0
988,0
476,0
634,0
211,0
485,0
663,0
514,0
591,0
867,0
352,0
200,0
714,0
291,0
486,0
378,0
485,0
